J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5 
0.7129032258064516, 0.6451612903225806, 0.0, -1.5665935066125475e-07, 1.1764096562627424e-14, -4.093022901502205e-15, -3.999999999999935, -0.6451612903224604, 1.3446754503400393e-13, 0.6451612903224784, 2.000000000000497, 2.0000000000007616, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 0.8064516129032258, 0.0, 3.3575351725804612e-06, 2.0014625316475624e-15, -1.745729295957446e-14, -3.999999999993075, -0.8064516128791055, -2.7428383509488298e-11, 0.8064516129273082, 2.0000000000242024, 2.0000000000929097, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 0.967741935483871, 0.0, 1.1566377028247372e-07, 6.132711736958243e-15, 2.868573488074698e-13, -3.9999999999999805, -0.9677419354838109, 3.061463371093358e-14, 0.9677419354838069, 2.0000000000001483, 2.0000000000003526, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 1.129032258064516, 0.0, -2.3707255118207892e-07, 9.453609117921847e-14, 2.071848228538532e-13, -3.999999999999721, -1.129032258063711, 4.0937785315166344e-13, 1.1290322580632675, 2.0000000000020695, 2.000000000004499, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 1.2903225806451613, 0.0, 2.3491488650241258e-07, 7.296652556078186e-14, -7.976041943093526e-14, -3.9999999999998574, -1.2903225806447054, 3.751994640873046e-13, 1.2903225806438796, 2.0000000000009406, 2.0000000000031397, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 1.4516129032258065, 0.0, 3.418750898086884e-07, 6.880692362085225e-14, 2.258380688377153e-12, -3.999999999999857, -1.4516129032252618, 1.1654936050800475e-13, 1.4516129032244784, 2.0000000000011493, 2.0000000000032796, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 1.6129032258064515, 0.0, 3.867027393696763e-06, 8.014764250372828e-13, 1.244489748444851e-11, -3.9999999999902363, -1.61290322577131, -3.2507846544692814e-11, 1.6129032258145313, 2.0000000000577125, 2.000000000137166, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 1.7741935483870968, 0.0, 2.209380761873615e-07, 4.083289983120371e-12, 1.075995030224913e-09, -3.9999999999980935, -1.7741935483722437, 1.6545318450986197e-11, 1.7741935481975335, 2.000000000020822, 2.000000000236049, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 1.935483870967742, 0.0, 1.9250982641102338e-06, 3.4789664746533184e-10, 2.8958251661057914e-09, -3.9999999999159046, -1.9354838698168824, 1.1740948392363608e-09, 1.9354838201491134, 2.000000001344765, 2.000000054211085, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 2.096774193548387, 0.0, 1.3454698814530585e-05, 9.382204403398273e-10, 0.1787811356693132, -3.999999999949873, -2.0967741907489206, 2.6200077540270796e-09, 1.999999925991889, 2.0000000033984873, 2.0967742746440043, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 2.258064516129032, 0.0, 0.26990846155305875, 0.057671334434771876, 0.3671249527559629, -4.003490226384981, -2.0812108224449317, 0.1558062353566547, 1.6847371400330577, 2.1558062353584253, 3.023188850226808, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 2.4193548387096775, 0.0, 0.38473087260672084, 0.11842740505304719, 0.3440116442135257, -4.0178954364722905, -2.036930928012803, 0.31656719636908914, 1.7097819584595446, 2.3165671971999346, 3.6113131912152445, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 2.5806451612903225, 0.0, 0.4524968070832536, 0.16864283256816726, 0.294967117935288, -4.041140936349566, -2.0207512594287893, 0.4379079934086245, 1.7854776162889934, 2.4379079934563754, 4.028046553195672, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 2.7419354838709675, 0.0, 0.49928846012089945, 0.2135780882579788, 0.2691681290184069, -4.072017284837627, -2.022819080158766, 0.5331567249437509, 1.868905080069722, 2.533156724974646, 4.35855818469292, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 2.903225806451613, 0.0, 0.5335359084941087, 0.2554712612837824, 0.2538775968974292, -4.1098753733753455, -2.0385871722329805, 0.6088063065610376, 1.9498510860346185, 2.6088063066334253, 4.633836685801755, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 3.064516129032258, 0.0, 0.559143969670937, 0.2954740872571495, 0.24415423575248138, -4.154326841927503, -2.0654682488337675, 0.6686504256682928, 2.02492222894336, 2.668650425669773, 4.869474564493407, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 3.225806451612903, 0.0, 0.5782084644521449, 0.3342306921716796, 0.23765822001445097, -4.205123123578766, -2.1019637240339786, 0.7150241735657404, 2.0928105795698237, 2.715024173566056, 5.074372962306491, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 3.3870967741935485, 0.0, 0.5919936106268726, 0.372138029197295, 0.23318451041001606, -4.262097789725935, -2.1470720260897567, 0.7495245690977372, 2.1530185870607936, 2.7495245691014274, 5.254249505148917, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 3.5483870967741935, 0.0, 0.6013017803837579, 0.4094515019813622, 0.2300329411064591, -4.325135884269386, -2.20011130467066, 0.7732800645635776, 2.2053833992426592, 2.7732800645654008, 5.412984047949871, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 3.7096774193548385, 0.0, 0.6066575700455652, 0.4463422037477657, 0.22777902433778294, -4.39415628214419, -2.260602226962346, 0.7871166097969885, 2.2498896569646014, 2.7871166098100275, 5.553335291323101, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 3.870967741935484, 0.0, 0.6084014204429171, 0.4829286066064535, 0.22615434329647663, -4.469100922610393, -2.3282101662678207, 0.7916482813128135, 2.286582925988386, 2.7916482813153856, 5.677321288146224, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 4.032258064516129, 0.0, 0.6067566520759231, 0.519295217714371, 0.2249816913021625, -4.549927927754146, -2.4026547586875844, 0.7873737416053486, 2.3155518039020864, 2.7873737416103133, 5.786525848968082, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 4.193548387096774, 0.0, 0.6018383397887755, 0.5555033457361833, 0.22413870646488585, -4.636607038431053, -2.48375890902748, 0.774660721742743, 2.336877976114303, 2.7746607217449752, 5.882130858312974, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 4.354838709677419, 0.0, 0.5936892907766368, 0.591598026251431, 0.2235398845869866, -4.729116493894669, -2.571359578577445, 0.7538245282282727, 2.350657250975044, 2.7538245282294413, 5.965116934409595, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 4.516129032258064, 0.0, 0.5822742336778046, 0.6276129859255338, 0.223124467719588, -4.827440844095212, -2.6653391426089494, 0.7251151508547274, 2.356977004992768, 2.725115150854755, 6.036263585130309, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 4.67741935483871, 0.0, 0.5674816354810995, 0.6635736609996852, 0.2228477195393223, -4.931569382833569, -2.7656033398617597, 0.6887402405849721, 2.3559200338641415, 2.688740240585235, 6.096213651170855, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 4.838709677419355, 0.0, 0.5491126702024955, 0.6994993470672507, 0.22267685678192334, -5.0414950051273335, -2.8720763699357597, 0.6448738464407362, 2.3475634180829528, 2.6448738464626094, 6.145503342734875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7129032258064516, 5.0, 0.0, 0.5268582165756904, 0.7354049051228863, 0.22261445994494045, -5.1572133609011415, -2.9846984720285854, 0.593662134818419, 2.331977626839849, 2.593662134862759, 6.1845827453222, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 0.0, 0.0, 1.7973988164153713e-06, 0.0, 3.23887732913519e-13, -3.9999999999964624, -1.9826538599282543e-11, 9.63104497240577e-12, 2.0797833892946646e-11, 2.000000000028636, 2.000000000051134, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 0.16129032258064516, 0.0, 1.1955826742634845e-06, 5.2239956921535314e-14, 2.7220733938267675e-12, -3.9999999999978493, -0.16129032257453135, -4.880000472715771e-12, 0.16129032258581594, 2.0000000000160503, 2.000000000032682, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 0.3225806451612903, 0.0, 2.4255079554701305e-06, 8.780881915570217e-13, 2.988561573738002e-16, -3.9999999999907843, -0.32258064514519147, 9.691711197904616e-12, 0.322580645161407, 2.000000000088767, 2.000000000124675, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 0.4838709677419355, 0.0, 2.2421837781251675e-07, 5.233636213359138e-14, -2.6840316245461177e-12, -3.9999999999997407, -0.48387096774160876, 9.309257152819182e-13, 0.4838709677412957, 2.0000000000015468, 2.0000000000047886, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 0.6451612903225806, 0.0, 2.0266392694039164e-07, 1.227153847762892e-14, -8.293737369589943e-15, -3.999999999999946, -0.6451612903224548, 9.277111262572383e-14, 0.6451612903224736, 2.0000000000005853, 2.0000000000007954, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 0.8064516129032258, 0.0, 1.470047502805791e-06, 4.966096298211075e-14, 2.9822616228854114e-13, -3.9999999999987508, -0.8064516128979837, -6.0528219263067135e-12, 0.8064516129074997, 2.0000000000072022, 2.000000000021717, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 0.967741935483871, 0.0, 2.0119225522258747e-06, 1.0847352631264219e-13, 1.7541839324522422e-11, -3.9999999999976943, -0.9677419354739908, -1.140743686203519e-11, 0.9677419354915395, 2.0000000000134297, 2.0000000000406915, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 1.129032258064516, 0.0, 7.141350520099211e-06, 5.708318809602246e-12, 5.264306302671168e-12, -3.999999999966226, -1.1290322579217462, -1.1240680466819309e-10, 1.1290322580832377, 2.0000000002950005, 2.000000000598345, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 1.2903225806451613, 0.0, 4.261612578060033e-06, 1.8066368497549545e-12, -6.203532431720137e-12, -3.999999999988895, -1.2903225805956606, -4.417448792098834e-11, 1.2903225806516772, 2.0000000000950027, 2.0000000002048215, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 1.4516129032258065, 0.0, 1.5818017434301944e-07, 3.707179315498976e-12, 7.077564998228579e-10, -3.999999999997833, -1.4516129032116152, 1.981946004649001e-11, 1.4516129031390552, 2.000000000032634, 2.0000000001376623, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 1.6129032258064515, 0.0, 4.665432784263664e-06, 2.301151851797091e-10, 7.296482778537136e-09, -3.999999999910541, -1.6129032249376098, 9.66976467027156e-10, 1.6129032189053358, 2.0000000018520585, 2.000000009630133, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 1.7741935483870968, 0.0, 3.8914551509524275e-05, 2.3574113014242524e-09, 0.0710138582822404, -3.999999999663248, -1.7741935405626714, 8.764685030598243e-09, 1.7741934381963989, 2.0000000142313703, 2.000000132616968, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 1.935483870967742, 0.0, 0.18110400529170917, 0.02290769645019273, 0.2834331264216548, -4.0004143936059515, -1.8620022979158415, 0.07617753458504754, 1.5971045726923503, 2.076177535024777, 2.5700222576075697, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 2.096774193548387, 0.0, 0.366107174089785, 0.09143004313859027, 0.36002983389775717, -4.010140673528642, -1.7704276318740204, 0.3113058493602198, 1.5447336363048023, 2.3113058493687446, 3.4810580665555886, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 2.258064516129032, 0.0, 0.44730573150699954, 0.13904635254624342, 0.27306062482403776, -4.028869568393391, -1.736588349842563, 0.46470755017747917, 1.6345572216618647, 2.464707550191698, 3.989730897309938, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 2.4193548387096775, 0.0, 0.49954795555489423, 0.1795141156624734, 0.2403531760326703, -4.054621985287128, -1.728594896695445, 0.57959572621966, 1.7358093277530466, 2.579595726226289, 4.365790459103209, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 2.5806451612903225, 0.0, 0.5370609112810398, 0.2165796351374274, 0.22401486887685548, -4.08659772717559, -1.7367742237877435, 0.6699122069286092, 1.8335831656610249, 2.669912206938301, 4.66943761300921, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 2.7419354838709675, 0.0, 0.565290876483987, 0.2517769765904913, 0.21475822937164618, -4.124387393152608, -1.7568051827204874, 0.7421894129809375, 1.924382483200383, 2.7421894130406135, 4.925567744669637, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 2.903225806451613, 0.0, 0.5868907854046103, 0.2858564833218294, 0.209132461902307, -4.167756507167281, -1.7864731020549875, 0.7999915215409296, 2.0072507307733463, 2.7999915215675912, 5.146944964595661, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 3.064516129032258, 0.0, 0.6033739544149216, 0.31923906107510647, 0.2055898482535243, -4.216561948912641, -1.8244261487514752, 0.8455590089792604, 2.0820200129716744, 2.8455590089811933, 5.34120412061328, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 3.225806451612903, 0.0, 0.6156718915582726, 0.35217578921006304, 0.20331165560586045, -4.27071311265423, -1.8698048756552375, 0.880378555486897, 2.148773866894913, 2.880378555543922, 5.513258343389413, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 3.3870967741935485, 0.0, 0.6243828507724783, 0.384823466109255, 0.20184144187870937, -4.330151618524495, -1.9220622903588163, 0.9054672255611459, 2.207662546381628, 2.9054672255614786, 5.6664202647459545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 3.5483870967741935, 0.0, 0.6299123578274297, 0.4172859317515822, 0.20091057628258266, -4.394839811523267, -1.9808055314816917, 0.921575795327381, 2.2588618366478244, 2.9215757953286183, 5.803086687667455, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 3.7096774193548385, 0.0, 0.6325360381327175, 0.44963332942621714, 0.20034707025791385, -4.464753835040682, -2.0457520961871687, 0.9292687886011622, 2.3025423825170037, 2.92926878860136, 5.925038703115875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 3.870967741935484, 0.0, 0.6324369649473456, 0.4819140189315544, 0.20003870712878793, -4.539879260316577, -2.116699138885541, 0.9289777114015966, 2.3388588716850025, 2.9289777114075504, 6.033630373133825, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 4.032258064516129, 0.0, 0.6297308006226963, 0.514161944629052, 0.19991000581582435, -4.620208225432317, -2.1934918674602453, 0.9210446274278296, 2.367951938298192, 2.921044627432845, 6.129926664302446, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 4.193548387096774, 0.0, 0.6244777533849623, 0.5464011175818203, 0.19991090429188882, -4.705737506101966, -2.2760141960497227, 0.9057424981764988, 2.389946117823965, 2.905742498288057, 6.214775576929477, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 4.354838709677419, 0.0, 0.6166861842331385, 0.5786493331103064, 0.20000344062389808, -4.7964671831120445, -2.36419304213219, 0.8832817157204181, 2.4049446698233687, 2.88328171572071, 6.288842418302373, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 4.516129032258064, 0.0, 0.6063275659028375, 0.6109183564927552, 0.20016006964738864, -4.89239970308349, -2.4579427921365857, 0.8538575624678956, 2.413053331000749, 2.8538575624684137, 6.352719414091158, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 4.67741935483871, 0.0, 0.593321322059963, 0.6432170975126899, 0.20036542442191357, -4.993539205991509, -2.557215372373379, 0.8176185086190431, 2.4143568438693777, 2.817618508619089, 6.406871768971767, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 4.838709677419355, 0.0, 0.5775342170548234, 0.6755523643707918, 0.20060110223112212, -5.099891036675576, -2.6619773773061364, 0.7746869540083535, 2.4089291738740255, 2.7746869540472265, 6.4516870562154836, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7741935483870968, 5.0, 0.0, 0.5587770321127772, 0.7079271304904712, 0.20072354994201214, -5.211461386369738, -2.772179962595093, 0.7251834695611439, 2.396847300970163, 2.7251834695678436, 6.487527926246204, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 0.0, 0.0, 2.171686687806718e-07, 0.0, 1.1367434753656496e-13, -3.9999999999989626, -9.5116785021815e-12, 6.213276021508938e-12, 6.414948740270065e-12, 2.000000000006617, 2.000000000027113, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 0.16129032258064516, 0.0, 6.169867815363002e-07, 1.833457218331693e-14, 5.2287075132326905e-14, -3.9999999999991465, -0.16129032257661688, -5.165007259288277e-12, 0.16129032258434237, 2.0000000000078515, 2.000000000020128, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 0.3225806451612903, 0.0, 3.156070213350057e-07, 1.6866798429782873e-14, 1.8522709130274107e-13, -3.9999999999986153, -0.32258064515334345, -1.1466223222948996e-11, 0.32258064516893037, 2.0000000000097047, 2.000000000035391, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 0.4838709677419355, 0.0, 7.578948243673462e-07, 7.808524679710437e-14, 3.615752755163593e-13, -3.999999999997752, -0.4838709677294445, -1.702439145563847e-11, 0.483870967752985, 2.0000000000176743, 2.0000000000563416, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 0.6451612903225806, 0.0, 6.644124580184035e-07, 1.3350398408022135e-13, -3.021595488798837e-14, -3.9999999999995155, -0.645161290320836, -8.38422182780958e-14, 0.6451612903218032, 2.000000000007684, 2.0000000000100506, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 0.8064516129032258, 0.0, 4.6981603946944174e-07, 6.833816457517264e-14, 4.264977598863426e-13, -3.9999999999901332, -0.8064516128435827, -8.873167570164648e-11, 0.806451612961538, 2.0000000000623763, 2.0000000002593916, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 0.967741935483871, 0.0, 6.36236984621461e-07, 2.710839066242028e-13, 1.2543169985031978e-11, -3.999999999999728, -0.9677419354828339, 2.3371560383562788e-12, 0.9677419354793781, 2.0000000000042384, 2.000000000011037, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 1.129032258064516, 0.0, -6.67517613511679e-07, 4.11452203071452e-12, 5.023133901517968e-10, -3.9999999999963967, -1.1290322580439736, 2.1495386550875126e-11, 1.1290322579956447, 2.000000000050794, 2.0000000001818794, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 1.2903225806451613, 0.0, -6.542794438347361e-06, 1.6230766137494577e-10, 8.744862124006357e-10, -3.9999999999171054, -1.2903225799568154, 8.051974081781573e-10, 1.290322577471759, 2.0000000016519945, 2.0000000063897607, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 1.4516129032258065, 0.0, 1.3610929314873222e-05, 2.8620684861156474e-10, 9.850360389203064e-08, -3.9999999999426334, -1.4516129022255746, 1.3907013337111997e-09, 1.451612896432897, 2.0000000023603626, 2.0000000106547167, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 1.6129032258064515, 0.0, 0.0002267198741165683, 3.1937663755578376e-08, 0.25865069910471233, -3.9999999996432765, -1.612903122451826, 1.3249270679609147e-07, 1.6129022507726407, 2.00000014414872, 2.00000139430519, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 1.7741935483870968, 0.0, 0.38854865240550784, 0.08343570967482372, 0.3862256049096216, -4.007998805270255, -1.4380636643220108, 0.37839913857521085, 1.3593396013645502, 2.3783991386362953, 3.600319422558346, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 1.935483870967742, 0.0, 0.47028981147956017, 0.1245889367472191, 0.2327823259085356, -4.024937036335663, -1.3976676475064447, 0.5543581863457848, 1.485629989296716, 2.5543581863728857, 4.154407439975697, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 2.096774193548387, 0.0, 0.5201349035995813, 0.15852678254854488, 0.20195849099400912, -4.047822335086087, -1.389603991742863, 0.678096216261355, 1.61019296748637, 2.678096216265085, 4.539618224395329, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 2.258064516129032, 0.0, 0.5557053014104129, 0.1897368370678672, 0.1895018564978169, -4.075931970900055, -1.398153013691059, 0.7740132671825367, 1.7251254515696566, 2.7740132671876165, 4.845012601749191, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 2.4193548387096775, 0.0, 0.5827329748446248, 0.2196564136768729, 0.18343535647193274, -4.108959602194647, -1.417876768531253, 0.851135123928111, 1.8300761579472786, 2.8511351239284752, 5.101300708490764, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 2.5806451612903225, 0.0, 0.6038436576951415, 0.24890953270397453, 0.18028096182135991, -4.14675353662914, -1.4462444351054966, 0.913920340655844, 1.92559129263469, 2.913920340656411, 5.323088041723961, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 2.7419354838709675, 0.0, 0.6204641279110263, 0.27781156265150514, 0.17864592155382858, -4.189234344447812, -1.4818895657987423, 0.964923049474351, 2.0122650297655253, 2.964923049475575, 5.5185510783779606, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8354838709677419, 2.903225806451613, 0.0, 0.6334547143243451, 0.3065372493342418, 0.17787201593443808, -4.236360800035157, -1.524002221368159, 1.0057509933946338, 2.0906047173941436, 3.0057509933980158, 5.692762277592317, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
