J, B, T, O, m, chi, E0, E1, E2, E3, p0, p1, p2, p3, w1, w2, w3, w4, w5, w6, boundary 
0.5333333333333333, 0.0, 1.0, 3.9930023859016846e-06, 0.0, 0.21140828302175593, -2.0000000000011333, 1.7007005924070983e-11, 1.70070996105087e-11, 2.0000000000351474, 0.7758034925777308, 0.10499358540205594, 0.10499358540205594, 0.014209336618156963, 4.1083696858985e-15, 0.8926971631473121, 0.8926971631473146, 1.0000000000059845, 1.0000000000059883, 2.000000000011969, 0 
0.5333333333333333, 0.0, 1.5, 7.035217312637666e-09, 0.0, 0.22013543988145806, -2.0000000000000004, -6.247853377392256e-18, 1.3278728685319678e-16, 1.9999999999999996, 0.6263004630210515, 0.16509100965290371, 0.1650910096529037, 0.04351751767314125, 5.0492906616228524e-17, 0.9190164386853426, 0.9190164386853426, 0.9999999999999984, 0.9999999999999998, 2.000000000000003, 0 
0.5333333333333333, 0.0, 2.0, 0.0, 0.0, 0.19644806307157253, -2.0000000000027476, 4.121823701934014e-11, 4.1218450099017356e-11, 2.0000000000851847, 0.5344466453948423, 0.19661193323948453, 0.1966119332394845, 0.07232948812618846, 6.108666131948025e-15, 0.9363593103478406, 0.9363593103478409, 1.000000000005341, 1.0000000000053428, 2.0000000000106843, 0 
0.5333333333333333, 0.3333333333333333, 0.0, 0.39762260814374584, 0.024305460588561867, 0.1089399544608572, -2.007782307815624, -0.13766855223692817, 0.474956527722694, 2.3450702833013914, 1.0, 0.0, 0.0, 0.0, 0.30631212798740626, 0.8167352106708862, 0.935058466504041, 1.1230501963873558, 1.2413706350601648, 2.1756481314644085, 1 
0.5333333333333333, 0.3333333333333333, 0.5, 0.2954313426756745, 0.0331755326095801, 0.1275350977760857, -2.0063045033130726, -0.22445229530532707, 0.4106489422233351, 2.1925011502310796, 0.964771880450964, 0.027335528437569156, 0.0076751266042564634, 0.0002174645072102723, 0.31688627152428717, 0.7699897958198962, 0.8893616809099216, 1.0865823540511763, 1.2059856222375336, 2.0988865963918757, 1 
0.5333333333333333, 0.3333333333333333, 1.0, 4.16830254005001e-06, 0.07046942767391864, 0.21545903729619037, -2.0000000000018, -0.33333333331140724, 0.3333333333484803, 2.0000000000388747, 0.7667751955057117, 0.1448251272885945, 0.07435569961654269, 0.014043977589149935, 0.33333333333078263, 0.7417502752990434, 0.8213972909498648, 1.0726808086716055, 1.1523278243224242, 2.0000000000133644, 0 
0.5333333333333333, 0.3333333333333333, 1.5, -6.872462334372581e-09, 0.07337847996048602, 0.2201421367570307, -1.9999999999999987, -0.3333333333333327, 0.3333333333333338, 2.0000000000000027, 0.6212150428081747, 0.20449963601323914, 0.131121156052753, 0.04316416512583235, 0.3333333333333332, 0.7719044440989388, 0.8180643167918435, 1.1016786408551569, 1.1478385135480609, 1.9999999999999991, 0 
0.5333333333333333, 0.3333333333333333, 2.0, -3.211094740612524e-08, 0.06548268769052418, 0.19595265586167473, -2.000000000004131, -0.333333333282982, 0.33333333336811743, 2.000000000089271, 0.531536960763011, 0.23100501089660894, 0.165522323208148, 0.07193570513223092, 0.3333333333312304, 0.7893548823849212, 0.8182082385246259, 1.1185357326319472, 1.1473890887716434, 2.0000000000112745, 0 
0.5333333333333333, 0.6666666666666666, 0.0, 0.4933672640801149, 0.07262663630723813, 0.18511672790508296, -2.02314096636883, -0.3244445675705816, 0.8437219164045309, 2.542418315202785, 1.0, 0.0, 0.0, 0.0, 0.5840832352015078, 0.7455876718991341, 0.8493482156933401, 1.329763007804645, 1.4334314512948887, 2.278763528830438, 1 
0.5333333333333333, 0.6666666666666666, 0.5, 0.39379321034131265, 0.08502339851739046, 0.1901581236392848, -2.020483035247384, -0.4445602414092516, 0.7753828387658755, 2.3513056326040056, 0.9554190392238496, 0.0408662459980017, 0.0035623423099593026, 0.00015237246819589358, 0.6065293094859551, 0.6840837520357526, 0.7874887105554459, 1.289297182054626, 1.3940667847875392, 2.182668614760677, 1 
0.5333333333333333, 0.6666666666666666, 1.0, 4.533752540259199e-06, 0.14363935819746024, 0.22656918077769672, -2.000000000004385, -0.6666666666359685, 0.6666666666798235, 2.0000000000482405, 0.739975426245077, 0.19505540462732418, 0.05141604643466965, 0.013553122692928743, 0.5873248622740718, 0.6603299925179971, 0.6666666666608521, 1.23782711409495, 1.310832244338724, 2.0000000000170304, 0 
0.5333333333333333, 0.6666666666666666, 1.5, 5.6964177946488604e-08, 0.14676142450468713, 0.21999334387736877, -1.9999999999999996, -0.6666666666666605, 0.6666666666666694, 2.000000000000009, 0.6062042371033877, 0.24921801243073485, 0.10245658792604836, 0.042121162539828616, 0.6149750440593162, 0.6572115607342937, 0.666666666666666, 1.2646686439230754, 1.306905160598054, 2.000000000000003, 0 
0.5333333333333333, 0.6666666666666666, 2.0, -2.4135529378838884e-09, 0.13063510390778316, 0.19444868595100986, -2.0000000000090976, -0.6666666666029687, 0.6666666666939657, 2.000000000100098, 0.5229169557647169, 0.2684745169122424, 0.137839413009259, 0.07076911431378137, 0.630166528011138, 0.6565647479873046, 0.6666666666622921, 1.2813161190169648, 1.3077143389929642, 2.000000000012926, 0 
0.5333333333333333, 1.0, 0.0, 0.5789343636780165, 0.14771661252528384, 0.25551559086345343, -2.059203376723936, -0.470061109984484, 1.1850797712053283, 2.7742220379447784, 1.0, 0.0, 0.0, 0.0, 0.7072314878671112, 0.7945735652118735, 0.8275691745095075, 1.53533361734418, 1.6221427998740685, 2.4066579442094866, 0 
0.5333333333333333, 1.0, 0.5, 0.48003549390890415, 0.15994761503576996, 0.2531923079911025, -2.054859787145761, -0.6235208751518113, 1.115113569365056, 2.546452481359009, 0.944304201119065, 0.0539345102383354, 0.001666126794783452, 9.516184780828056e-05, 0.6279014720720262, 0.7155098519120442, 0.8660547363139757, 1.49381597983907, 1.5807238353046642, 2.291444463933421, 1 
0.5333333333333333, 1.0, 1.0, 5.047586776587816e-06, 0.22151554819238312, 0.2417386160551876, -2.000000000011476, -0.9999999999534962, 1.0000000000078533, 2.0000000000658273, 0.6963874872060237, 0.2561866396172832, 0.0346710914353811, 0.012754781741312535, 0.436258172396079, 0.4965084260128511, 0.999999999985046, 1.4082190985163, 1.4684693521327294, 2.000000000024191, 0 
0.5333333333333333, 1.0, 1.5, 8.091235765555625e-09, 0.2200407092120652, 0.21922265070142913, -1.999999999999998, -0.9999999999999989, 1.0, 1.9999999999999993, 0.5819922788642072, 0.29880479911367436, 0.07876408990160927, 0.040438832120508326, 0.4592825846924657, 0.49418016129828957, 0.9999999999999998, 1.4311247389583754, 1.4660223155642014, 2.000000000000001, 0 
0.5333333333333333, 1.0, 2.0, -2.7215930160309248e-08, 0.19511514499119742, 0.19188837712215925, -2.0000000000214087, -0.9999999999132297, 1.0000000000146503, 2.000000000122833, 0.508906861671268, 0.30866761452506436, 0.11355246954329756, 0.06887305426036955, 0.4714772194657967, 0.4934153330185392, 0.9999999999902521, 1.4463048532527079, 1.4682429668053347, 2.0000000000164526, 0 
0.5333333333333333, 1.3333333333333333, 0.0, 0.6380656625982417, 0.2429703635495404, 0.3066623799905477, -2.12385475294881, -0.608160769261513, 1.4767000541403064, 2.992394037827602, 1.0, 0.0, 0.0, 0.0, 0.6842028485359771, 0.7578461867569894, 1.0424308736004304, 1.728088644715383, 1.8002770569838529, 2.5405398408913142, 0 
0.5333333333333333, 1.3333333333333333, 0.5, 0.5381053388464269, 0.2538182705114588, 0.30231378835684847, -2.117621635254012, -0.790123182052611, 1.407845540868738, 2.7353439940701394, 0.9335093268928562, 0.06562482458018634, 0.0008089781281112626, 5.687039884562652e-05, 0.5927675748635348, 0.6637045048689516, 1.09301229720506, 1.6874731534029253, 1.7594318868007586, 2.4089793739209555, 1 
0.5333333333333333, 1.3333333333333333, 1.0, 5.127131894488556e-06, 0.3047984355675853, 0.2564847280462453, -2.000000000025799, -1.3333333332693977, 1.3333333333254822, 2.0000000000818847, 0.6379964863757994, 0.327558317958586, 0.02275988241013218, 0.01168531325548204, 0.28859079317471903, 0.3316067708259918, 1.3333333333034232, 1.5818010100296673, 1.624816987680276, 2.0000000000313403, 0 
0.5333333333333333, 1.3333333333333333, 1.5, 2.5093245471891307e-08, 0.29290985830563987, 0.21717820336642676, -2.0000000000000018, -1.3333333333333306, 1.3333333333333328, 2.0000000000000044, 0.5497429816428183, 0.3524844185063826, 0.05957456020074317, 0.038198039650056095, 0.30510149802062964, 0.33013255760908883, 1.3333333333333326, 1.599691090750639, 1.6247221503390983, 2.0000000000000004, 0 
0.5333333333333333, 1.3333333333333333, 2.0, -2.6978383090760048e-08, 0.2585606886558893, 0.18820907223874916, -2.0000000000523155, -1.3333333332036819, 1.333333333317411, 2.0000000001660445, 0.49001779925138395, 0.35111309587013256, 0.09255240723305636, 0.0663166976454272, 0.3136256494494319, 0.329503594847151, 1.333333333312888, 1.6126799593955539, 1.6285579047930696, 2.0000000000232845, 0 
0.5333333333333333, 1.6666666666666665, 0.0, 0.6679818945751355, 0.35215819918564895, 0.3420770389184324, -2.2227240823685848, -0.7592296235767682, 1.7111225547345825, 3.174617013526398, 1.0, 0.0, 0.0, 0.0, 0.666573357512629, 0.7317473594561708, 1.235176009427564, 1.904316797003445, 1.9669233673600302, 2.6740448001273083, 0 
0.5333333333333333, 1.6666666666666665, 0.5, 0.5647079426756287, 0.36149014060700224, 0.3377982685193008, -2.2145848726380484, -0.9646096871537837, 1.644919149598458, 2.8948943350827205, 0.9237279273803458, 0.0758279688231415, 0.000410413345623886, 3.36904508937244e-05, 0.5654155801591008, 0.6249836737836985, 1.296636155535123, 1.864825926420053, 1.9284811508711857, 2.5290233463442484, 1 
0.5333333333333333, 1.6666666666666665, 1.0, 4.479778803327325e-06, 0.39250536688987997, 0.2658230316936601, -2.0000000000533227, -1.6666666665829832, 1.6666666666257974, 2.0000000000961373, 0.5680499781172131, 0.407025595235974, 0.014520228378418118, 0.010404198268393217, 0.1435708469375021, 0.16603202927780567, 1.666666666599189, 1.7575950631126693, 1.7800562454501334, 2.0000000000361533, 0 
0.5333333333333333, 1.6666666666666665, 1.5, -1.3581783294813049e-08, 0.3648261781230164, 0.21318145846976191, -2.0000000000000018, -1.666666666666662, 1.6666666666666654, 2.0000000000000044, 0.510987460967343, 0.4091667724180424, 0.04434059429502677, 0.03550517231958744, 0.1521519498213799, 0.165353163396031, 1.6666666666666643, 1.7698372946432586, 1.7830385082179103, 2.0, 0 
0.5333333333333333, 1.6666666666666665, 2.0, -2.0437827554303954e-08, 0.3205878598170302, 0.18335458398011353, -2.0000000001599836, -1.666666666415594, 1.6666666665440502, 2.000000000288438, 0.46691951049209074, 0.3952388325451935, 0.0746509727757357, 0.06319068418697962, 0.156527071578049, 0.16500155386967438, 1.66666666660434, 1.7801688363333081, 1.7886433186242436, 2.000000000040934, 0 
0.5333333333333333, 2.0, 0.0, 0.6677456835131075, 0.4710217228284953, 0.36694660065922186, -2.3596964790424373, -0.9351723542144729, 1.8863921896286349, 3.3109163144566, 1.0, 0.0, 0.0, 0.0, 0.6489603223063496, 0.7122618153299253, 1.4107824316439888, 2.0630330361069302, 2.1230442514410983, 2.8060499484174515, 0 
0.5333333333333333, 2.0, 0.5, 0.5577722447884392, 0.47901711619099263, 0.3632794561336169, -2.3497243402661665, -1.1598102180508003, 1.8235112891043637, 3.01342541131973, 0.9150590348609716, 0.08470378923067037, 0.00021708144428447232, 2.009446407504752e-05, 0.5394599016063872, 0.5949583190825362, 1.4823223275563857, 2.0244751433751174, 2.0866181733718205, 2.650680053064194, 1 
0.5333333333333333, 2.0, 1.0, 3.05591375285351e-06, 0.48201379003002537, 0.2656666680622922, -2.0000032612158165, -1.9999967387695567, 1.9999967387895006, 2.0000032612357583, 0.4910084963020433, 0.4910052937359574, 0.00899313430952078, 0.008993075652476852, 2.359593643738894e-06, 2.5776947470738566e-06, 1.9346643063502325, 1.9346643064504445, 2.00000000000166, 2.0000000001021916, 0 
0.5333333333333333, 2.0, 1.5, 7.574066659726654e-08, 0.4350308306188145, 0.2066944665846945, -2.00000008079004, -1.9999999192099516, 1.9999999192099644, 2.000000080790053, 0.4675154406160621, 0.46751539025527405, 0.03248458631395263, 0.032484582814711255, 4.459712422965847e-08, 4.746996780636132e-08, 1.9411294539181247, 1.9411294539181643, 2.000000000000001, 2.000000000000039, 0 
0.5333333333333333, 2.0, 2.0, 0.0, 0.380797077975965, 0.1772978977206178, -2.0000088259193864, -1.9999911739735046, 1.9999911741195626, 2.0000088260654447, 0.44040048246275776, 0.44039659551716936, 0.05960172403047748, 0.059601197989595366, 3.956988994008494e-06, 4.146075293784237e-06, 1.948565683723273, 1.948565684060089, 2.000000000004303, 2.000000000341437, 0 
0.5333333333333333, 2.333333333333333, 0.0, 0.6346029945901985, 0.5967892662917968, 0.38491966926478133, -2.537502273482783, -1.1432501620533864, 2.00238821163821, 3.396640323067611, 1.0, 0.0, 0.0, 0.0, 0.628226730965983, 0.697126077334504, 1.5728191721375588, 2.204143422092857, 2.2699452492871357, 2.937195240658977, 0 
0.5333333333333333, 2.333333333333333, 0.5, 0.5119261934442337, 0.6036764446960802, 0.3819044639921998, -2.525800808116768, -1.3839542144210215, 1.9430335264946326, 3.0848801201903777, 0.9073982971758514, 0.09247037317731115, 0.00011918395029509598, 1.2145696542339686e-05, 0.5106313331798131, 0.5709208677706733, 1.654384329044569, 2.1665313289313084, 2.2325692142056766, 2.7751940018705685, 1 
0.5333333333333333, 2.333333333333333, 1.0, 1.5888541797862143e-06, 0.5696164789314081, 0.2541399290859246, -2.333333333339941, -1.9999999999893205, 1.999999999994724, 2.3333333333453457, 0.5750237507444601, 0.4120225217248612, 0.007546455722058598, 0.005407271808620237, 0.143534378723436, 0.16634020013324055, 1.9999999999921565, 2.089283240508437, 2.1120890619179105, 2.333333333337344, 0 
0.5333333333333333, 2.333333333333333, 1.5, 0.0, 0.5026224891794794, 0.19745318863276531, -2.333333333333335, -2.0, 2.0000000000000004, 2.3333333333333335, 0.5260591757480559, 0.4212352581690546, 0.029268879514313714, 0.023436686568576535, 0.15184004860755249, 0.16580466559426188, 2.0, 2.099200106950287, 2.1131647239369964, 2.333333333333336, 0 
0.5333333333333333, 2.333333333333333, 2.0, -2.9802322387695346e-08, 0.43878645829744206, 0.1700601769189365, -2.3333333335305237, -1.9999999996812574, 1.9999999998424909, 2.333333333691758, 0.485905689233849, 0.4113102858507269, 0.05566479404699548, 0.047119230868426315, 0.15617086055706755, 0.16542893766141498, 1.999999999923157, 2.1084191431943067, 2.1176772202977237, 2.333333333379516, 0 
0.5333333333333333, 2.6666666666666665, 0.0, 0.5610227928365175, 0.7276348356716829, 0.39830662709770553, -2.758118231424634, -1.388121488751948, 2.0595808467938523, 3.4295775894665366, 1.0, 0.0, 0.0, 0.0, 0.6022704246025881, 0.6849965437787806, 1.7238524811229188, 2.328015728834243, 2.4088489928858565, 3.0684355053696035, 0 
0.5333333333333333, 2.6666666666666665, 0.5, 0.4115203268175789, 0.7336200921857925, 0.3958468435067686, -2.744798185533783, -1.6424504789663357, 2.003728301652303, 3.106076008219752, 0.9006027580961118, 0.0993221747938723, 6.761072166485956e-05, 7.456388351877954e-06, 0.475685435298312, 0.5511691071448545, 1.816267218377744, 2.289685926873476, 2.367365069780186, 2.9040012284967975, 1 
0.5333333333333333, 2.6666666666666665, 1.0, 1.0176190049332153e-06, 0.6514404094206417, 0.2321238731614511, -2.6666666666675884, -1.999999999997361, 1.9999999999995859, 2.666666666669816, 0.6546007892981957, 0.33608325135674366, 0.006155579468420593, 0.0031603798766414127, 0.2883770066058175, 0.33287764279079346, 1.9999999999989737, 2.2445695023192274, 2.2890701385041856, 2.666666666667605, 0 
0.5333333333333333, 2.6666666666666665, 1.5, 1.0037398434793905e-05, 0.5666662897073247, 0.18553302587936932, -2.666666666755716, -1.9999999997451279, 1.99999999996008, 2.666666666970671, 0.5833293857916514, 0.3740193620787423, 0.025988156106489045, 0.016663096023116383, 0.30384450543858205, 0.3319564994533174, 1.9999999999429787, 2.2574655228237868, 2.2855775168376713, 2.6666666667198347, 0 
0.5333333333333333, 2.6666666666666665, 2.0, 2.8961369680603684e-09, 0.494170529255256, 0.16172203932475313, -2.666666666666666, -2.0000000000000004, 2.0000000000000018, 2.666666666666668, 0.5310711882605964, 0.38052913453234494, 0.05149901820171794, 0.03690065900534039, 0.3122078613271023, 0.33121915276040936, 2.0, 2.2683066421852285, 2.287317933618535, 2.6666666666666683, 0 
0.5333333333333333, 3.0, 0.0, 0.4251547093209552, 0.8623270176902672, 0.40830192103373175, -3.02301876232998, -1.6729657864103782, 2.0585797103742265, 3.408632686293826, 1.0, 0.0, 0.0, 0.0, 0.5693342235273773, 0.6750265351699725, 1.8657727122998142, 2.4354282544477655, 2.5407992501816663, 3.20041899620026, 1 
0.5333333333333333, 3.0, 0.5, 0.17736236954091736, 0.8675743403672592, 0.3020811451871948, -3.0081882643555238, -1.9389987728334444, 2.006107914449832, 3.0752974059719125, 0.8945383655916815, 0.10541751613396085, 3.9467230261112505e-05, 4.6510440947511845e-06, 0.43142562795833883, 0.534589629890827, 1.9710606528023609, 2.3911494253576615, 2.4943804572930963, 3.0375466463840626, 1 
0.5333333333333333, 3.0, 1.0, 2.9565885674627014e-07, 0.7243657277057088, 0.20271946554921716, -3.0000000000000258, -1.999999999999827, 2.0000000000000138, 3.0000000000002114, 0.7261657125463531, 0.2671414365293615, 0.004892866083690266, 0.0017999848405943228, 0.43555258729666546, 0.49953079494039104, 1.9999999999999565, 2.4010499255277247, 2.4650281331714488, 3.0000000000000604, 0 
0.5333333333333333, 3.0, 1.5, 3.069220556406547e-06, 0.6263111730990589, 0.1713335409232814, -3.0000000000028133, -1.9999999999813758, 2.000000000001476, 3.0000000000229115, 0.6379964863591393, 0.3275583179747444, 0.02275988240988126, 0.01168531325623482, 0.4564343200263153, 0.4983657000388227, 1.999999999997134, 2.416123979672808, 2.4580553596852757, 3.0000000000034404, 0 
0.5333333333333333, 3.0, 2.0, 5.009284607971622e-10, 0.5466011511806108, 0.15242500557284613, -2.9999999999999987, -1.9999999999999998, 1.999999999999997, 2.9999999999999964, 0.575240699199641, 0.348901120779115, 0.04721863200221322, 0.028639548019030455, 0.46832326313018174, 0.4973083713802214, 2.0, 2.4283295217151273, 2.457314629965165, 3.000000000000001, 0 
0.5333333333333333, 3.333333333333333, 0.0, 0.015527741614920472, 0.9998361163608374, 0.20650947346452025, -3.333333301097927, -1.9995885355456398, 2.000102905167675, 3.3338476707199605, 1.0, 0.0, 0.0, 0.0, 0.5277779589047202, 0.6668722808421811, 1.9998458041030711, 2.527622417705514, 2.666718073642628, 3.3335691998308317, 0 
0.5333333333333333, 3.333333333333333, 0.5, 2.7276316769163974e-06, 0.935007522310589, 0.1469527452039528, -3.333333333333334, -1.999999999987268, 2.000000000003181, 3.3333333333492456, 0.9350090366526783, 0.0649676547894806, 2.1794220204758692e-05, 1.5143376364977873e-06, 0.5454618840869045, 0.6666634782539854, 1.9999999999961096, 2.537094503349456, 2.6582960975165357, 3.333333333339205, 0 
