J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
0.862857142857143, 3.73015873015873, 0.5, 0.6650586285461266, 0.4528398361761302, 0.170793494371469, -4.5867715828691615, -1.741957734363505, 1.1449328552547773, 2.3989178618437155, 3.144932855259871, 6.509542876418147, 0.9966190620965396, 0.003369420987424115, 1.04721045835466e-05, 8.527788746319224e-07, 1.918032859553435e-07, 2.2929411653582277e-10, 0 
0.862857142857143, 3.73015873015873, 1.0, 0.5492213577507818, 0.4503293097105843, 0.1735758750618106, -4.562780881057121, -2.223023909281429, 0.7808272983643743, 2.1831740014317296, 2.7808272983646045, 5.725939982364205, 0.906629819633117, 0.08735473636156378, 0.00433241901617846, 0.0010658571884360247, 0.0005863291546540638, 3.0838646047362395e-05, 1 
0.862857142857143, 3.73015873015873, 1.5, -1.5383177434029138e-08, 0.4260253721811664, 0.1669414603434746, -4.000000000101506, -3.730158730035997, 1.8065671641513882e-11, 1.9999999999847748, 2.000000000026204, 3.7301587302168677, 0.5135439969536411, 0.42899339656512653, 0.03568280926024642, 0.009405886401139065, 0.009405886400879278, 0.0029680244189655485, 0 
0.862857142857143, 3.73015873015873, 2.0, 1.589360076020339e-08, 0.4004515395598791, 0.12987492585165925, -4.0000000000167635, -3.73015873013847, 2.978082511786179e-12, 1.9999999999988345, 2.0000000000029963, 3.730158730168333, 0.4695594171970623, 0.41029409601178246, 0.06354795672215595, 0.023377986806582166, 0.023377986806533517, 0.009842556455886128, 0 
0.862857142857143, 3.8095238095238093, 0.0, 0.6684390405221526, 0.46638773273525297, 0.17111912662870465, -4.623280521323586, -1.7597569921882084, 1.156601543745858, 2.425718945744347, 3.156601543807176, 6.583724742780619, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 3.8095238095238093, 0.5, 0.6640668076178273, 0.4664089066002748, 0.1711456693580808, -4.623247879250104, -1.7790362393369055, 1.141520459520724, 2.415945755053331, 3.141520459526417, 6.552420201612774, 0.9966157815484792, 0.003373470516410122, 9.801975260409099e-06, 7.662347695669363e-07, 1.7952943926391521e-07, 1.9564367036999563e-10, 0 
0.862857142857143, 3.8095238095238093, 1.0, 0.5492041749126361, 0.46410896679997643, 0.17368436815371371, -4.599400048517261, -2.258541516842786, 0.7807784414849603, 2.2009770407255806, 2.7807784415074006, 5.780078290614558, 0.9069308625968883, 0.08728753673921462, 0.00417823007880473, 0.0010097362231066228, 0.0005654619511300836, 2.817241085534771e-05, 1 
0.862857142857143, 3.8095238095238093, 1.5, 7.548094397876914e-08, 0.43931469130714634, 0.16784453466650634, -4.000000000243286, -3.809523809245689, 2.935615634931575e-11, 1.999999999979851, 2.000000000040404, 3.809523809615739, 0.5019213471736538, 0.44206604816321293, 0.03487522743768443, 0.00919301014401209, 0.00919301014364098, 0.002751356937795664, 0 
0.862857142857143, 3.8095238095238093, 2.0, 9.230253526781523e-08, 0.41077808050485987, 0.13031518136712442, -4.000000000021488, -3.809523809499244, 2.5946436493977766e-12, 1.9999999999991336, 2.000000000002651, 3.8095238095319295, 0.4620620247254217, 0.4200866667781031, 0.0625332949883447, 0.023004713614961016, 0.023004713614920555, 0.009308586278247967, 0 
0.862857142857143, 3.888888888888889, 0.0, 0.6669971962943223, 0.47998272457592583, 0.17147138126278624, -4.660834721374043, -1.797946614990312, 1.1516172726827822, 2.4411774581983563, 3.1516172727473872, 6.624072968918918, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 3.888888888888889, 0.5, 0.6626372745434403, 0.48000581543931764, 0.17149398000709, -4.660802012673155, -1.8172358671372475, 1.1366110594246381, 2.431431226982215, 3.1366110594258507, 6.5930508905273815, 0.9966121440046672, 0.003377816112599452, 9.182420179473756e-06, 6.891133352466996e-07, 1.6818189213145914e-07, 1.6732226806801414e-10, 0 
0.862857142857143, 3.888888888888889, 1.0, 0.5485805864618103, 0.47789825703657063, 0.17381647681678758, -4.637081299928617, -2.2953365199601286, 0.7790063937623257, 2.2172092269871477, 2.7790063937706924, 5.831234167965766, 0.907203056100492, 0.08723638662747797, 0.004032064823893408, 0.0009570264731860133, 0.0005456806349654317, 2.5785339984431394e-05, 1 
0.862857142857143, 3.888888888888889, 1.5, 8.81674985036862e-08, 0.45266736181077055, 0.1685350265839317, -4.000000000647946, -3.888888888188417, 4.389607039005397e-11, 1.9999999999691291, 2.0000000000643174, 3.8888888890227165, 0.49021607431477915, 0.455216070715037, 0.03406190467257392, 0.008978620590908721, 0.00897862059033895, 0.0025487091163624476, 0 
0.862857142857143, 3.888888888888889, 2.0, 7.48835057577452e-08, 0.4211364889832322, 0.1306767135054238, -4.00000000002992, -3.888888888856551, 2.028038688041498e-12, 1.9999999999994749, 2.0000000000020655, 3.888888888895065, 0.4544977614349016, 0.42993646101288985, 0.06150958327321628, 0.022628111121267988, 0.022628111121238678, 0.008799972036486836, 0 
0.862857142857143, 3.968253968253968, 0.0, 0.6651255468992727, 0.4936054123007746, 0.17181908568748105, -4.6994689864772115, -1.8372460308232503, 1.1451632736694912, 2.4551115251715037, 3.145163273678912, 6.66225658679788, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 3.968253968253968, 0.5, 0.6607737165150609, 0.49363017326806685, 0.1718391899183392, -4.699436220284312, -1.8565473614144261, 1.1302269869160184, 2.4453904846242134, 3.130226986920254, 6.631501044734392, 0.9966082316246625, 0.003382381434352664, 8.608814412850323e-06, 6.203072337878737e-07, 1.5767593604456102e-07, 1.4341593610493452e-10, 0 
0.862857142857143, 3.968253968253968, 1.0, 0.5473649478351647, 0.4916988837550221, 0.1739679701174121, -4.675829557574054, -2.333379438031652, 0.7755577080656278, 2.2318874359442686, 2.7755577080703775, 5.879552391933015, 0.9074500839708999, 0.08719861442743164, 0.003893277294520692, 0.0009074848267833213, 0.0005268977853701283, 2.3641694993790172e-05, 1 
0.862857142857143, 3.968253968253968, 1.5, 8.121077682866445e-08, 0.46606628282840534, 0.1690077687765614, -4.000000004770371, -3.9682539633762715, 8.901147618251195e-11, 1.9999999999457194, 2.000000000127809, 3.968253968518439, 0.47844502186293175, 0.4684255978854234, 0.03324401123170833, 0.008763026221002508, 0.00876302621993874, 0.0023593165789944914, 0 
0.862857142857143, 3.968253968253968, 2.0, 1.0604507917884091e-07, 0.43152041598191127, 0.1309571104897645, -4.000000000099521, -3.9682539681522098, 1.8574601660859097e-12, 1.9999999999995997, 2.0000000000019287, 3.968253968259484, 0.44687337016754153, 0.439836140805131, 0.06047773411945833, 0.022248515031206513, 0.022248515031180607, 0.008315724845482817, 0 
0.862857142857143, 4.0476190476190474, 0.0, 0.6628228651216764, 0.5072555953199704, 0.1721600106656806, -4.739185504112546, -1.8776622772976876, 1.1372478296578128, 2.467528459285065, 3.137247829676379, 6.69831064074704, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 4.0476190476190474, 0.5, 0.6584742675880739, 0.5072818773311175, 0.17217949806905705, -4.739152648116359, -1.896980812749992, 1.122374443241651, 2.457829358870207, 3.1223744432423453, 6.667801874962725, 0.9966039947926386, 0.0033872210079176628, 8.077275220924043e-06, 5.588605832774121e-07, 1.4794045615115994e-07, 1.2318783262343357e-10, 0 
0.862857142857143, 4.0476190476190474, 1.0, 0.545565082772541, 0.505512220547271, 0.1741350738761178, -4.715648244841038, -2.3726558754550093, 0.7704656604095541, 2.2450231871664226, 2.770465660414143, 5.92514357477647, 0.9076741654378458, 0.08717286455381372, 0.0037613260207094417, 0.0008608922165295951, 0.0005090401223556176, 2.1711648742524954e-05, 1 
0.862857142857143, 4.0476190476190474, 1.5, 5.708009915571496e-08, 0.4794939917753041, 0.16925883684951157, -4.047619052674116, -3.9999999947734417, 1.4114766115906883e-10, 1.9999999999190745, 2.0000000002059157, 4.047619048028427, 0.4816764414497169, 0.4666252937426503, 0.03242273594701484, 0.008546540406780316, 0.008546540405145983, 0.0021824480486933493, 0 
0.862857142857143, 4.0476190476190474, 2.0, 9.311738116956356e-08, 0.44192333191811545, 0.13115423980735863, -4.047619047703704, -3.9999999999124696, 2.3627378359066676e-12, 1.999999999999675, 2.000000000002424, 4.047619047625905, 0.4497782163865968, 0.4391956935366459, 0.05943867358361365, 0.021866266021940948, 0.021866266021910892, 0.007854884449291506, 0 
0.862857142857143, 4.1269841269841265, 0.0, 0.6600928274153612, 0.5209323981207239, 0.17249630160221718, -4.779986431037977, -1.9191755935429873, 1.1278989199128564, 2.4784484879890054, 3.127898919913227, 6.7323092162438565, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 4.1269841269841265, 0.5, 0.6557417335556806, 0.5209602523266473, 0.17251134713931346, -4.779953500706874, -1.9385205231651674, 1.1130785209733536, 2.4687660077884264, 3.1130785209752814, 6.702022099978736, 0.9965995581144504, 0.0033922149559547886, 7.5839963075263446e-06, 5.039215410472234e-07, 1.3890573770161037e-07, 1.0602380856863859e-10, 0 
0.862857142857143, 4.1269841269841265, 1.0, 0.543186002865242, 0.5193393716718662, 0.1743146705408917, -4.756540686965261, -2.413152514374001, 0.7637606758274935, 2.2566278654786496, 2.76376067583199, 5.968108039179498, 0.9078773457139667, 0.08715787375742401, 0.0036357227603201667, 0.000817046504426176, 0.0004920415695355166, 1.99696943230226e-05, 1 
0.862857142857143, 4.1269841269841265, 1.5, 6.599741095605547e-08, 0.49293276486801035, 0.16928558948890807, -4.126984129555641, -3.9999999971891103, 1.9548591989717174e-10, 1.999999999901157, 2.0000000002828013, 4.126984127538401, 0.49495016982018547, 0.4547741864441175, 0.03159928005627567, 0.008329479790986034, 0.008329479788866768, 0.00201740409956984, 0 
0.862857142857143, 4.1269841269841265, 2.0, 6.169370712850243e-08, 0.4523385492846666, 0.13126625949828685, -4.126984127013186, -3.999999999968231, 2.209347238505236e-12, 1.9999999999998432, 2.0000000000022347, 4.126984126990395, 0.45975506792065113, 0.4314716568123673, 0.05839333888413532, 0.021481708876855767, 0.02148170887683008, 0.007416518629159191, 0 
0.862857142857143, 4.2063492063492065, 0.0, 0.6569287589413094, 0.5346359606536557, 0.172828877019217, -4.821873890424614, -1.9618073306417136, 1.1171119635926137, 2.487870573915934, 3.1171119635952516, 6.764258501526124, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 4.2063492063492065, 0.5, 0.6525757689240202, 0.5346646308452943, 0.17284299632716052, -4.821840920396231, -1.9811596524424544, 1.1023564330901199, 2.478213543594679, 3.102356433152055, 6.734212761543186, 0.9965949858428637, 0.0033973031260849666, 7.125679047891058e-06, 4.547492119896181e-07, 1.3051136426202532e-07, 9.142353388419163e-11, 0 
0.862857142857143, 4.2063492063492065, 1.0, 0.540229871425067, 0.533181215871222, 0.174504076848986, -4.798510050454902, -2.4548576375658553, 0.7554702070442454, 2.266712392791524, 2.755470207047533, 6.00853612341268, 0.9080614580281997, 0.0871525166240748, 0.0035160275094384768, 0.0007757613212005158, 0.00047584257885601366, 1.8393938233013e-05, 1 
0.862857142857143, 4.2063492063492065, 1.5, -5.2495628464512573e-08, 0.506364720265607, 0.16908669399081047, -4.206349208652021, -3.999999997338453, 2.9077915210557485e-10, 1.9999999998706988, 2.000000000417748, 4.206349207156046, 0.5082282370451388, 0.4429090708607292, 0.030774850869927848, 0.008112162617523106, 0.008112162614564605, 0.0018635159921150239, 0 
0.862857142857143, 4.2063492063492065, 2.0, 1.5407583506482475e-07, 0.4627592461241927, 0.1312916276965278, -4.206349206363015, -3.999999999984043, 1.7434137775240458e-12, 1.999999999999844, 2.000000000001886, 4.206349206354043, 0.4697589687603012, 0.4237082494827388, 0.057342675953843326, 0.021095191585195024, 0.021095191585173482, 0.006999722632748266, 0 
0.862857142857143, 4.285714285714286, 0.0, 0.6533301561093093, 0.5483655532031393, 0.1731542940364155, -4.864849969854432, -2.005546350017242, 1.1049065867170418, 2.4958095280983232, 3.10490658671754, 6.794213138641347, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 4.285714285714286, 0.5, 0.6489659948131112, 0.5483956485690538, 0.17316922092693482, -4.864816880479459, -2.0249307674375725, 1.0901946210169633, 2.4861650004690197, 3.090194621017264, 6.764361131516056, 0.9965900733244641, 0.003402693415945068, 6.699760645761749e-06, 4.107095695698005e-07, 1.2271039662865086e-07, 7.898431893033917e-11, 0 
0.862857142857143, 4.285714285714286, 1.0, 0.5366962097768759, 0.5470384314891655, 0.17470114139721707, -4.841559402665432, -2.4977604641295015, 0.7456194181693875, 2.2752873938363405, 2.745619418171503, 6.046510145640358, 0.9082281918286143, 0.087155747654652, 0.0034018412827313944, 0.0007368645886214275, 0.0004603891535234812, 1.6965491857331283e-05, 1 
0.862857142857143, 4.285714285714286, 1.5, 1.2880459827076178e-07, 0.5197719226443295, 0.1686621366700698, -4.2857142878306655, -3.999999997413027, 3.7860165246421315e-10, 1.9999999998515685, 2.0000000005421366, 4.285714286743659, 0.5214920679752524, 0.431047318031955, 0.029950655341287543, 0.007894907035427822, 0.007894907031793174, 0.0017201445842855174, 0 
0.862857142857143, 4.285714285714286, 2.0, 9.596005447501073e-08, 0.47317849018887737, 0.13122911031676907, -4.28571428572313, -3.999999999989194, 1.5806430646557364e-12, 2.0000000000000067, 2.0000000000016436, 4.285714285718589, 0.47978210881512856, 0.4159125068232853, 0.056287636912838564, 0.020707064412372397, 0.02070706441235545, 0.006603618624021199, 0 
0.862857142857143, 4.365079365079365, 0.0, 0.649292538109534, 0.5621207692308645, 0.17347385178556735, -4.908916719749212, -2.050394095961711, 1.0912920138303264, 2.502273358369257, 3.091292013831064, 6.822205512662268, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 4.365079365079365, 0.5, 0.644915667988109, 0.5621518087702045, 0.17348514130964415, -4.908883542469701, -2.069800692874313, 1.0766288407079607, 2.4926456221631583, 3.07662884070803, 6.792553976012847, 0.9965850628261517, 0.003408147192802469, 6.303247710859657e-06, 3.712169736520821e-07, 1.1544800889832978e-07, 6.835572348674036e-11, 0 
0.862857142857143, 4.365079365079365, 1.0, 0.5325815531016656, 0.5609115557755422, 0.17490436508202636, -4.885691575421554, -2.541852469505442, 0.7342304522797748, 2.282362608631007, 2.7342304522805865, 6.08210324541647, 0.9083789806906473, 0.08716671638523311, 0.0032928045334609407, 0.0007001977296380281, 0.000445632634178377, 1.5668026846803016e-05, 1 
0.862857142857143, 4.365079365079365, 1.5, 3.189072528122464e-07, 0.5331364879910149, 0.1680132178937806, -4.365079366947562, -3.999999997583784, 4.372432941652855e-10, 1.9999999998526343, 2.0000000006227494, 4.3650793662462695, 0.5347231679810889, 0.4192062003076336, 0.029127893609800306, 0.007678029397875158, 0.007678029393933179, 0.0015866793096669188, 0 
0.862857142857143, 4.365079365079365, 2.0, 5.2630762773401776e-08, 0.483589263634791, 0.13107778680074172, -4.365079365090581, -3.9999999999854934, 2.6276138204374136e-12, 2.0000000000001985, 2.0000000000026463, 4.365079365086373, 0.4898166187905485, 0.4080914906838442, 0.05522917747847758, 0.020317678947165418, 0.02031767894714055, 0.006227355152822888, 0 
0.862857142857143, 4.444444444444445, 0.0, 0.6448108641652613, 0.5759010852325944, 0.17378733813186414, -4.954076152307118, -2.096349201988114, 1.0762789479832982, 2.507271040114718, 3.0762789479843944, 6.848270106115868, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 4.444444444444445, 0.5, 0.6404171203465175, 0.5759329725864576, 0.17379381521613108, -4.95404288356601, -2.1157793064485464, 1.0616613821652299, 2.4976588090877385, 3.0616613821652496, 6.818808909587755, 0.9965799031194275, 0.003413718498607211, 5.933866758581253e-06, 3.3577338830486675e-07, 1.0868256076403354e-07, 5.925745357513988e-11, 0 
0.862857142857143, 4.444444444444445, 1.0, 0.5278793922335944, 0.5748010291212332, 0.17511188825913215, -4.930909166819901, -2.58712733100938, 0.7213226496767535, 2.287946859407832, 2.721322649677032, 6.115380237128946, 0.9085150137123879, 0.08718476285233706, 0.003188592500540576, 0.0006656144947775965, 0.00043152906918667776, 1.44873707705191e-05, 1 
0.862857142857143, 4.444444444444445, 1.5, 6.377404844373948e-07, 0.546440687389374, 0.16714253181084274, -4.444444445965114, -3.9999999979172034, 4.4348187908731906e-10, 1.999999999869762, 2.000000000636159, 4.444444445610155, 0.5479032251785889, 0.4074027998548314, 0.028307752602682833, 0.0074618425754092174, 0.007461842571596727, 0.0014625372168907433, 0 
0.862857142857143, 4.444444444444445, 2.0, 1.1094845721669642e-07, 0.493984488093757, 0.1308370538569301, -4.444444444450982, -3.999999999991038, 1.90696851598339e-12, 2.0000000000001674, 2.00000000000201, 4.444444444449461, 0.499854594738645, 0.4002522700239544, 0.05416825432998014, 0.019927387132162987, 0.01992738713214463, 0.005870106643111722, 0 
0.862857142857143, 4.523809523809524, 0.0, 0.6398783177617061, 0.5897060609978271, 0.1740936744808839, -5.000330240797476, -2.1434126419449497, 1.0598757170189306, 2.510809976519782, 3.059875717020873, 6.872435774299928, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.862857142857143, 4.523809523809524, 0.5, 0.6354661598827889, 0.5897381286457809, 0.17410235425800982, -5.000296914712525, -2.16285547588285, 1.0453097707486785, 2.5012179384949764, 3.0453097707597063, 6.843173535110684, 0.9965746859639116, 0.0034193183128126948, 5.589366722525692e-06, 3.039322870644838e-07, 1.0237282250423036e-07, 5.145198395782424e-11, 0 
0.862857142857143, 4.523809523809524, 1.0, 0.5225811957228242, 0.5887070935944521, 0.17532256129727847, -4.9772149893048825, -2.6335763680286575, 0.7069158347071404, 2.2920498059931145, 2.7069158347074587, 6.146404890169533, 0.9086376508358606, 0.08720902030997063, 0.0030889016256102236, 0.0006329787646639049, 0.00041803737639185996, 1.34110875009156e-05, 1 
