J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
1.715714285714286, 0.3968253968253968, 2.0, 0.7145592719734385, 0.047226147725254894, 0.11926208495224822, -2.8532290497037742, 3.1726073682659197, 4.936824996814848, 0.935024345042848, 0.045954618604208027, 0.019021036352944914, 5.140354350476557, 3.8976557409673585, 1 
1.715714285714286, 0.47619047619047616, 0.0, 0.8065533292931616, 0.05113907960675311, 0.10776976811943265, -2.881375637532739, 3.867394629960504, 5.710702510524768, 1.0, 0.0, 0.0, 5.679465307496825, 4.394552164326804, 0 
1.715714285714286, 0.47619047619047616, 0.5, 0.8065511470958223, 0.05113942457231453, 0.10777059941041861, -2.8813756374971593, 3.8673769719959097, 5.710684198505365, 0.9999985911808849, 1.3743816627540729e-06, 3.443745417088521e-08, 5.679453918743674, 4.394541120141178, 0 
1.715714285714286, 0.47619047619047616, 1.0, 0.804629023844762, 0.05137849536787775, 0.10827421198172542, -2.8813647745293114, 3.85172705414703, 5.694452687309514, 0.9986224427036263, 0.0011892049127895236, 0.0001883523835818253, 5.6684692289900696, 4.383881277675694, 0 
1.715714285714286, 0.47619047619047616, 1.5, 0.7840858954013857, 0.053057746648951534, 0.11178388844738743, -2.8799025676872505, 3.686201876921281, 5.522531653927716, 0.9840100363171755, 0.012357128875719423, 0.003632834807106055, 5.551324652493211, 4.270090171532974, 0 
1.715714285714286, 0.47619047619047616, 2.0, 0.713878473463126, 0.05669723372256767, 0.11942489023641542, -2.8567192597152347, 3.145598077044946, 4.957317175219676, 0.934728155611677, 0.04648348443081751, 0.018788359957504566, 5.153178929959365, 3.8844847352167013, 1 
1.715714285714286, 0.5555555555555556, 0.0, 0.8062417790484708, 0.05969960783929946, 0.10797074474675608, -2.885773889360734, 3.841295225696509, 5.736026922839859, 1.0, 0.0, 0.0, 5.696108319993922, 4.382487014254461, 0 
1.715714285714286, 0.5555555555555556, 0.5, 0.8062392634372205, 0.059700021286870755, 0.1079716431238202, -2.8857738893165354, 3.8412750529087085, 5.736006082423845, 0.9999985321963003, 1.4353535651235494e-06, 3.245012923273195e-08, 5.696096272506569, 4.382475288287676, 0 
1.715714285714286, 0.5555555555555556, 1.0, 0.8042873122909938, 0.059979093608265185, 0.10847618658966668, -2.885762679026416, 3.825357502812031, 5.719559964701212, 0.9986015302256557, 0.0012155974065655836, 0.000182872367780297, 5.684957361132617, 4.371639687816615, 0 
1.715714285714286, 0.5555555555555556, 1.5, 0.7835959384989063, 0.06193657277202144, 0.11197730452325357, -2.884276890858881, 3.658382745018039, 5.546818417388278, 0.9838861625070652, 0.012550206395085759, 0.0035636310978493357, 5.567167334811593, 4.256936986088564, 0 
1.715714285714286, 0.5555555555555556, 2.0, 0.7130706073510084, 0.0661824795088129, 0.11961847753536527, -2.8608445250274164, 3.1144461060017035, 4.980731094237639, 0.9343773193048002, 0.047098211281383126, 0.018524469413815164, 5.167990431094617, 3.8692412725877774, 1 
1.715714285714286, 0.6349206349206349, 0.0, 0.8058804493985083, 0.06827729305861915, 0.10820176951227567, -2.890852212624213, 3.8120278225750437, 5.764371381962817, 1.0, 0.0, 0.0, 5.714917487242921, 4.368937286967705, 0 
1.715714285714286, 0.6349206349206349, 0.5, 0.8058773973646954, 0.06827778062371456, 0.10820253480047454, -2.8908522125740994, 3.8120046021150973, 5.764347491485314, 0.9999984631384093, 1.5065095092612237e-06, 3.0352075235785696e-08, 5.714904659132665, 4.368924753846675, 0 
1.715714285714286, 0.6349206349206349, 1.0, 0.8038906513358096, 0.06859693768369786, 0.10870869694891715, -2.8908405943969533, 3.795777482022299, 5.747650547202581, 0.9985773781569204, 0.001245719865239989, 0.00017690197783597227, 5.703587436830816, 4.35788661355617, 0 
1.715714285714286, 0.6349206349206349, 1.5, 0.783028317484245, 0.07083192197010289, 0.11220023256619498, -2.8893273783506164, 3.627152221046158, 5.573945114799923, 0.9837431902396315, 0.012769316497467858, 0.003487493262899104, 5.58504787665143, 4.242140140096606, 0 
1.715714285714286, 0.6349206349206349, 2.0, 0.7121342126274929, 0.07568429364881613, 0.11984209366331401, -2.8656050422221844, 3.079445546136011, 5.006754275218978, 0.9339714208074812, 0.047794976740983555, 0.018233602451535408, 5.184646671365081, 3.8520560352222963, 1 
1.715714285714286, 0.7142857142857142, 0.0, 0.8054685750452353, 0.07687449188886702, 0.10846326524823119, -2.896612064874667, 3.7798695315523547, 5.795465854685142, 1.0, 0.0, 0.0, 5.735759749139028, 4.354028543456636, 0 
1.715714285714286, 0.7142857142857142, 0.5, 0.8054663378074344, 0.0768750268107556, 0.10846400716128192, -2.896612064859612, 3.779851147202673, 5.795447021836261, 0.9999983836347784, 1.5881701706985202e-06, 2.8195039189075152e-08, 5.735746926369365, 4.354016026869798, 0 
1.715714285714286, 0.7142857142857142, 1.0, 0.803438047459074, 0.07723444233031553, 0.10897151638507359, -2.8965999753441376, 3.7632541266430706, 5.778443677324821, 0.9985499768246494, 0.0012794753377483909, 0.0001705478376024716, 5.724225278606796, 4.342746605367468, 0 
1.715714285714286, 0.7142857142857142, 1.5, 0.7823819851920365, 0.0797461334968143, 0.11245254644624716, -2.895055388965071, 3.5927830562297034, 5.603626835404946, 0.9835810980997993, 0.013013333204381243, 0.0034055686958195876, 5.6048309262406, 4.225826604795586, 0 
1.715714285714286, 0.7142857142857142, 2.0, 0.7110685746266001, 0.08520503405854528, 0.12009573013413388, -2.8710017915704285, 3.0408965589547687, 5.035087244120926, 0.9335103327134163, 0.04856984458052632, 0.0179198227060573, 5.203005616953551, 3.833065529219145, 1 
1.715714285714286, 0.7936507936507936, 0.0, 0.8050030800406857, 0.0854936843678622, 0.10875494177107693, -2.903055093402994, 3.7450521564389696, 5.829009590084913, 1.0, 0.0, 0.0, 5.758497588229712, 4.337881476773486, 0 
1.715714285714286, 0.7936507936507936, 0.5, 0.8050007713429596, 0.08549428969693391, 0.10875584645683369, -2.903055093386016, 3.745032805165177, 5.828989855849579, 0.9999982930657573, 1.6809062019760255e-06, 2.6028035135397503e-08, 5.758484071647671, 4.337868243464336, 0 
1.715714285714286, 0.7936507936507936, 1.0, 0.8029283932832382, 0.08589400377656668, 0.10926440074343366, -2.9030424659001315, 3.7280458606988613, 5.811665509336701, 0.9985193149789787, 0.0013167744795099037, 0.00016391054151163736, 5.746736232795236, 4.326343478052685, 0 
1.715714285714286, 0.7936507936507936, 1.5, 0.7816559525831747, 0.08868153251712625, 0.11273418305986525, -2.9014624757357947, 3.555539722964758, 5.635587498128717, 0.9833998716829258, 0.013281175969230704, 0.0033189523478456906, 5.626381095919999, 4.208122702634645, 0 
1.715714285714286, 0.7936507936507936, 2.0, 0.7098718689008487, 0.0947471079558215, 0.1203797668207966, -2.8770352529921204, 2.999078915572293, 5.065433212126642, 0.9329936155825702, 0.04941931173690665, 0.017587072680523817, 5.222922768638595, 3.8124016643682643, 1 
1.715714285714286, 0.873015873015873, 0.0, 0.8044839902079184, 0.09413718105887924, 0.10907589804173273, -2.910183133685888, 3.707833657251933, 5.864755641408167, 1.0, 0.0, 0.0, 5.7830002475308655, 4.320617762608521, 0 
1.715714285714286, 0.873015873015873, 0.5, 0.804481539699471, 0.09413785958168158, 0.10907686451048142, -2.910183133667235, 3.7078133601626564, 5.864735037933644, 0.9999981909370079, 1.7851737710825683e-06, 2.388922892309165e-08, 5.782985965988023, 4.320603737614323, 0 
1.715714285714286, 0.873015873015873, 1.0, 0.8023603932105109, 0.09457799800387642, 0.1095870945431234, -2.9101698978359867, 3.690396915002904, 5.847054674368884, 0.9984853797372082, 0.0013575379085236153, 0.00015708235426827917, 5.770988066068026, 4.308797448559832, 0 
1.715714285714286, 0.873015873015873, 1.5, 0.7808487674369486, 0.09764044826822148, 0.11304502665568333, -2.908550329293443, 3.5156695992500944, 5.669562080464673, 0.9831994669080529, 0.013571862698648275, 0.0032286703933005487, 5.649565263342312, 4.189150571842881, 0 
1.715714285714286, 0.873015873015873, 2.0, 0.7085421560505439, 0.10431293355390982, 0.1206945167428641, -2.8837059880077387, 2.954254581480753, 5.097512467832565, 0.9324207898216059, 0.050340197814820596, 0.017239012363573912, 5.244257240052272, 3.7901916627557286, 1 
1.715714285714286, 0.9523809523809523, 0.0, 0.8039098401656857, 0.10280731897766104, 0.10942615059009511, -2.9179982075901707, 3.668440312045061, 5.90245852695631, 1.0, 0.0, 0.0, 5.809140009320152, 4.302351765529342, 0 
1.715714285714286, 0.9523809523809523, 0.5, 0.8039072246782245, 0.10280807771447065, 0.10942719152998875, -2.9179982075687523, 3.6684183299341138, 5.9024363171421195, 0.9999980766276051, 1.9015618210481579e-06, 2.18105732601972e-08, 5.809124806590753, 4.302336785457962, 0 
1.715714285714286, 0.9523809523809523, 1.0, 0.8017326571944976, 0.10328878068817357, 0.10993931795808237, -2.917984288526714, 3.650533607976836, 5.884365551339816, 0.9984481561087545, 0.001401697964093282, 0.00015014592714943984, 5.796853097472626, 4.290222976883671, 0 
1.715714285714286, 0.9523809523809523, 1.5, 0.7799591884168916, 0.10662518754183789, 0.11338492482764657, -2.9163208517044725, 3.4734039950436912, 5.705304686037253, 0.9829798589048817, 0.013884485504530456, 0.003135655590589335, 5.674255585858037, 4.169026876764978, 0 
1.715714285714286, 0.9523809523809523, 2.0, 0.7070771687701659, 0.11390496775627612, 0.12103983211852373, -2.8910144104982773, 2.9066613506280556, 5.131062580367921, 0.9317912287392339, 0.051329770501978816, 0.016879000758786927, 5.266872846587213, 3.766554736381059, 1 
1.715714285714286, 1.0317460317460316, 0.0, 0.803279225401071, 0.11150641131127528, 0.10980539388406677, -2.9265025215121194, 3.627078905694362, 5.941890521683746, 1.0, 0.0, 0.0, 5.836795205771974, 4.283190675379335, 0 
1.715714285714286, 1.0317460317460316, 0.5, 0.8032763260703829, 0.11150725506263218, 0.10980648451617328, -2.9265025214873694, 3.6270550855942196, 5.941866567750321, 0.9999979494574337, 2.0307258551504955e-06, 1.9816711719070927e-08, 5.836778985136081, 4.2831746383135885, 0 
1.715714285714286, 1.0317460317460316, 1.0, 0.8010436204820309, 0.11202868339404823, 0.11032075888321057, -2.926487839829607, 3.60866302939172, 5.923370643995418, 0.9984076276422725, 0.001449198678608341, 0.00014317367912068034, 5.824209748315481, 4.270727370736578, 0 
1.715714285714286, 1.0317460317460316, 1.5, 0.7789855965990401, 0.11563805538372093, 0.11375380160062316, -2.924776095128121, 3.428952880928155, 5.7425867368726085, 0.9827410022893919, 0.014218249154667496, 0.00304074855594108, 5.700330309636216, 4.147860671054971, 0 
1.715714285714286, 1.0317460317460316, 2.0, 0.7054748718017537, 0.12352560531875485, 0.12141555389415155, -2.8989616121184394, 2.856522733515665, 5.165851375906563, 0.9311045430198261, 0.05238547662484151, 0.016509980355332375, 5.2906436892709445, 3.741604765236522, 1 
1.715714285714286, 1.1111111111111112, 0.0, 0.8025903859169466, 0.12023674657830656, 0.11021329429909243, -2.9356984644043127, 3.5839361371018468, 5.982842254869924, 1.0, 0.0, 0.0, 5.865851138086122, 4.263233622027537, 0 
1.715714285714286, 1.1111111111111112, 0.5, 0.8025873113899029, 0.12023767843132355, 0.11021445056370928, -2.935698464376297, 3.5839106494971977, 5.982816744211303, 0.9999978086800416, 2.173394299718955e-06, 1.7925660404355012e-08, 5.8658338333015365, 4.263216456619559, 0 
1.715714285714286, 1.1111111111111112, 1.0, 0.8002917434457366, 0.12080001225693715, 0.11073112454306747, -2.935682936061283, 3.5649724196692203, 5.963861128015225, 0.9983637762622974, 0.0014999958770002633, 0.00013622786070120957, 5.852943453450802, 4.250409894947309, 0 
1.715714285714286, 1.1111111111111112, 1.5, 0.7779263231212906, 0.12468134652606379, 0.11415151617700108, -2.9339182839411393, 3.382505837581635, 5.781198948049848, 0.98248284617443, 0.014572460347413926, 0.0029446934781544322, 5.727674932915358, 4.125752796204334, 0 
1.715714285714286, 1.1111111111111112, 2.0, 0.7037344702819456, 0.13317727789820494, 0.12182428846304268, -2.9075484683364308, 2.8040356102727917, 5.20166447971492, 0.9303601635836218, 0.053505248106662184, 0.01613458830971608, 5.315450498277537, 3.715445053933123, 1 
1.715714285714286, 1.1904761904761905, 0.0, 0.8018417659498479, 0.12900058500954392, 0.1106499249014297, -2.945588605722615, 3.539179362656906, 6.025122864580645, 1.0, 0.0, 0.0, 5.896200583025339, 4.242571300065308, 0 
1.715714285714286, 1.1904761904761905, 0.5, 0.8018382772801201, 0.12900161229496698, 0.1106507364577219, -2.9455886056897618, 3.539151747330261, 6.025095353115651, 0.999997653479341, 2.3303710536701776e-06, 1.6149604703605485e-08, 5.896182056041838, 4.242552860750634, 0 
1.715714285714286, 1.1904761904761905, 1.0, 0.7994751813664118, 0.1296050523691383, 0.11117010134315308, -2.945572140688389, 3.5196287279989122, 6.00564580255617, 0.998316580894985, 0.0015540579974534642, 0.00012936110755966575, 5.88294702786027, 4.229361257493506, 0 
1.715714285714286, 1.1904761904761905, 1.5, 0.776779611795848, 0.1337573436657846, 0.11457796460739972, -2.943749815030539, 3.33423259261488, 5.820951062018943, 0.9822053348627262, 0.014946524233112407, 0.0028481409041612674, 5.756182654096817, 4.102795497975306, 0 
1.715714285714286, 1.1904761904761905, 2.0, 0.7018465104546576, 0.14286279396368226, 0.12226374739347773, -2.916773471217793, 2.749342650399686, 5.238276340584239, 0.929556334457053, 0.054688275893594325, 0.015755389649352726, 5.341170494404025, 3.6881575364625383, 1 
1.715714285714286, 1.2698412698412698, 0.0, 0.8010305665326007, 0.13780022672139064, 0.1111137255070774, -2.9561756933051186, 3.492948253582566, 6.068549965389869, 1.0, 0.0, 0.0, 5.927742920026094, 4.221284903271659, 0 
1.715714285714286, 1.2698412698412698, 0.5, 0.8010275221755141, 0.1378012873928667, 0.11111501243209199, -2.956175693271916, 3.4929273634489593, 6.068529249917253, 0.9999974829750113, 2.502529267627186e-06, 1.4495720001437001e-08, 5.9277240175924035, 4.221266041798212, 0 
1.715714285714286, 1.2698412698412698, 1.0, 0.7985920488647568, 0.13844606008918367, 0.11163736934826345, -2.956158195960404, 3.4727806131124663, 6.048551321646969, 0.9982660190816269, 0.0016113639333155026, 0.00012261698505883095, 5.914120901387381, 4.207663672426597, 0 
1.715714285714286, 1.2698412698412698, 1.5, 0.7755434675235174, 0.14286832503517485, 0.1150330546491728, -2.9542732405765593, 3.284283175820908, 5.861670045972964, 0.9819083970648754, 0.015339948076049317, 0.00275165485907507, 5.785754279628776, 4.079072212232883, 0 
1.715714285714286, 1.2698412698412698, 2.0, 0.6998164513799816, 0.1525842219289157, 0.12273614107830016, -2.926640369304328, 2.692635346603762, 5.275550526651776, 0.928693665275307, 0.05593224680381114, 0.015374087920882034, 5.3677146666446, 3.6598402300657886, 1 
1.715714285714286, 1.349206349206349, 0.0, 0.8001568496520535, 0.1466376842963816, 0.1116051487404367, -2.9674626512377746, 3.44539950517655, 6.112991543755122, 1.0, 0.0, 0.0, 5.960388603034271, 4.199450987648007, 0 
1.715714285714286, 1.349206349206349, 0.5, 0.8001529371861922, 0.1466389158556165, 0.11160780769135457, -2.9674626511941358, 3.445367728903215, 6.11296017688842, 0.9999972962098728, 2.690822997845144e-06, 1.296712718641588e-08, 5.960367355427125, 4.199429701498816, 0 
1.715714285714286, 1.349206349206349, 1.0, 0.7976403469688899, 0.14732526972600551, 0.11213261857362392, -2.9674440191225275, 3.42455872531792, 6.092420008406185, 0.9982120652091799, 0.0016719038373932036, 0.00011603095342499733, 5.946372854410306, 4.185390928489538, 0 
1.715714285714286, 1.349206349206349, 1.5, 0.774215763627555, 0.15201655868946282, 0.11551668012392478, -2.965491278742622, 3.232789986778515, 5.903199529093185, 0.9815919533766935, 0.01575232834161242, 0.002655718281694497, 5.816298178292477, 4.054657911368117, 0 
1.715714285714286, 1.349206349206349, 2.0, 0.6976317059105028, 0.162344721118968, 0.12324195438749601, -2.9371459412645002, 2.633994122784449, 5.313276953513886, 0.9277694478696579, 0.05723772620972126, 0.014992825920621079, 5.394968043994775, 3.6305480294944545, 1 
1.715714285714286, 1.4285714285714284, 0.0, 0.7992166764850747, 0.15551532969606313, 0.11212464624968813, -2.979452577635792, 3.3966223807419174, 6.158279411011549, 1.0, 0.0, 0.0, 5.9940497190391, 4.177132588272659, 0 
1.715714285714286, 1.4285714285714284, 0.5, 0.7992107664951335, 0.15551681242324045, 0.11212618995889836, -2.97945257752802, 3.396572224014122, 6.158230123050501, 0.9999970920665189, 2.8963694732916784e-06, 1.1564008137561455e-08, 5.994025231726525, 4.177107977987864, 0 
1.715714285714286, 1.4285714285714284, 1.0, 0.7966178876703152, 0.15624488843420334, 0.11265489995054183, -2.9794327013952975, 3.3750778386318165, 6.137109169686122, 0.9981546915122055, 0.001735677324170792, 0.00010963116362222675, 5.979617778524841, 4.162608833089843, 0 
1.715714285714286, 1.4285714285714284, 1.5, 0.7727942538647182, 0.1612043060072264, 0.11602872651611361, -2.977406805572006, 3.179868971500658, 5.945398022401948, 0.9812559114142784, 0.016183347402029695, 0.0025607411836924008, 5.847729861174183, 4.029619420541747, 0 
1.715714285714286, 1.4285714285714284, 2.0, 0.6952952159385102, 0.1721464369110579, 0.12377879426871102, -2.9482936025604447, 2.573568988194422, 5.351347859206338, 0.9267839774773121, 0.05860319451627369, 0.01461282800641498, 5.422855105554554, 3.600359359568046, 1 
1.715714285714286, 1.507936507936508, 0.0, 0.7982085680961523, 0.1644352471931575, 0.11267073411392332, -2.9921487425116235, 3.346725982667166, 6.204292842033313, 1.0, 0.0, 0.0, 6.028648673928474, 4.154388919284531, 0 
1.715714285714286, 1.507936507936508, 0.5, 0.798204619589664, 0.16443672378560037, 0.11267141346248867, -2.992148742446282, 3.346687703081458, 6.20425539185565, 0.999996869712596, 3.120004788564385e-06, 1.028261328218413e-08, 6.0286240399027, 4.1543640819668095, 0 
